,album_id,avg_r,avg_g,avg_b,dm_r,dm_g,dm_b,edge_c,face,h_mean,s_mean,v_mean,colorfulness
16896,0gY3NoyPq8JKTS89xn0mxR,107.56630126953125,92.27516601562509,88.39259765625,54.78336117240752,36.04895816824272,32.315359855656546,0.0556689453125,1,0.27950710872032125,0.33331924019607845,0.44893122893688725,128.24633032955884
16897,16JUx62bQkR8fmfUUec0R4,106.67241943359375,101.18521240234367,99.3322045898437,40.149764910606464,36.14096937514228,32.644524312637074,0.10415771484375,1,0.2694989525139665,0.12716259765625001,0.4186890414368873,79.62881515521286
16898,0iw3RqqkHGBf1N8QJn3hXd,128.20878906249985,111.45187744140631,110.00556396484376,92.33208496097677,65.12697397760724,71.4220483695114,0.04419921875,0,0.4954026683615573,0.33124359489889704,0.5413386757046569,119.3254517813499
16899,2lTfjZPS0xFQE3cbGZf92T,110.89457031250006,101.96588623046881,91.98053466796878,71.4880564868223,63.977858520750495,57.98409903917832,0.0317333984375,1,0.09535067595583101,0.17902446193321078,0.43503324142156863,63.001592741311754
16900,7xHmHZGD4aYXHeuoY5OuN6,144.75783935546878,130.40484130859375,132.19599609374987,41.85412945424619,38.074654004862765,38.47841144193747,0.08777587890625,0,0.15481483502094973,0.08762177351409314,0.5684161209405637,103.88757060499059
16901,6stPNzjz40FWTiwlOR98Lp,189.93919189453132,115.52233398437508,71.57722167968748,251.78081959349498,153.60312050461994,90.77025561579241,0.03912353515625,0,0.10860455219972066,0.5794801145067402,0.7472330441942402,92.91452612439689
16902,4J3xFfnjMRpHtyf5PjILtT,36.697182617187515,34.33311035156248,36.02244873046876,19.584424710216435,23.649163139397142,25.675688162218613,0.0289990234375,0,0.49628778042074023,0.3061371400122549,0.1699527324601716,147.19469400736477
16903,4DOC4Vu1nbDlVetELknFhP,149.17437255859375,137.75708007812494,131.3045288085938,222.2837787169962,212.8863218704723,205.59053561753507,0.06233642578125,1,0.14762002444134079,0.15062878178615197,0.5896097675398284,123.19619084096742
16904,3U2omtdhP8u72J2afr5UQG,148.38537109375002,126.94516601562498,107.67821044921875,192.99782974445435,178.73375046043677,159.2920935002084,0.00732177734375,0,0.09758152114612431,0.2953682310814951,0.5824220664828431,93.74453783958285
16905,0TLVzJLOGaY5j7UdKskpMx,4.521806640624999,38.52384765625003,80.70255859374996,3.902008563501261,20.34453571494526,37.5418086259708,0.00839599609375,0,0.5758454221586942,0.848101495481005,0.3165478802849265,158.313528497727
16906,2YJ81wckAY1scqgIsFNVBW,72.06138183593745,54.23202392578124,40.38351074218754,99.68005980866495,59.27852941025102,36.35299017502634,0.11688720703125,1,0.46442486469972066,0.5780003638174019,0.30328146063112743,158.09462751380556
16907,2rGnCKjsznRYW6kGIYZ3Jq,76.36701904296882,66.272978515625,66.35541015625002,17.270345831814858,17.414978764720026,17.553593010526995,0.0522021484375,0,0.26221161400139664,0.12960418581495098,0.3112987802542892,121.70992372121943
16908,3w7jnLoJ83J9b9Za6CwuDT,198.27866943359368,193.68979003906247,188.12875244140625,214.96706396070567,209.99113885917677,203.98797454689725,0.02041748046875,0,0.09268204161574721,0.06868571920955882,0.7776513767616422,70.54441717842704
16909,6qSphjYzMyXtuVCFScQJq3,13.43686035156251,12.324741210937502,31.028833007812473,10.057221820064358,10.99018898151153,30.961887775281916,0.0112255859375,0,0.6546286743846019,0.6844927906709559,0.13332807712928924,118.54815880232658
16910,7e6Tmjoes6QWrWKkBEhQjg,114.30619140625006,92.51999023437489,86.05175292968744,57.94742822515496,53.190804673868115,49.047004014850145,0.1081884765625,1,0.18820653478526536,0.22571571499693627,0.4523714479932598,136.3463285031047
16911,0t9rD30iURBqEZizCkVDv3,192.163134765625,190.63878417968766,189.32891845703125,247.37161631706516,246.386532708537,245.51998132424907,0.05388916015625,0,0.042708856167074025,0.01885610064338235,0.7542778703278187,107.4106744344015
16912,5HUNw1AiLHrpTVvnN7TT1b,148.1643872070313,176.49363525390623,173.21018310546862,130.64242091171673,178.15717662227283,173.85484364153828,0.12227294921875,0,0.2676559908563198,0.2643211263020833,0.7336352060355392,149.0203547994471
16913,0dTTFNaeyKgoXJ4bhQgd7Y,131.44919444444443,95.01304444444442,83.02359444444447,52.33221729479652,38.649765360253305,35.232188092114995,0.08185555555555556,0,0.07678226256983241,0.3474432679738562,0.5159710239651416,74.97721541055886
16914,41NCjVvtyWY7V6MGUpM651,72.55600341796877,68.6988354492187,66.62697509765624,37.10913523778279,37.439705196199135,40.38617918234364,0.067451171875,1,0.4669374263486383,0.16267151118259807,0.29954771752450976,173.27225763119057
16915,07ZoShhxfpc6rubBbc4xr9,245.40062011718737,185.03253662109387,196.51358154296884,250.28033655655491,189.04876700355905,201.14393690090907,0.035869140625,0,0.9343644296656775,0.24768486711090687,0.9629844994638481,68.84584564372255
16916,0aCE378H5gdoAfDl152Ebf,216.11481689453112,155.41345947265623,81.76681396484372,228.71943714988547,158.4100715879942,64.6700842994277,0.18093994140625,0,0.12732401416288408,0.6435908969056372,0.8475441750919117,53.78347683306133
16917,1cInbcKRuvIvW8pj9daIJU,75.96020507812509,64.08080322265623,72.68556396484374,9.813420435930993,9.40257388959754,23.748540234673875,0.10189208984375,1,0.5821576030027933,0.7227792202818627,0.37793207146139707,161.94373596868456
16918,1oFN82IrY4FHJNpuuvFHxl,239.11908447265537,118.79136718750037,35.57526855468738,236.29673472821554,92.40537982669578,1.6628279392592447,0.02991943359375,0,0.0871946469099162,0.8573176413143382,0.9381997357536764,104.5681950720858
16919,2uikRQpOvOmZgJeHMizcC9,238.4355200195313,240.7886010742186,250.73166992187484,254.45258220212165,254.53229117027996,254.53094675863866,0.015966796875,0,0.055989246901187145,0.05017556104473039,0.9838733436734068,104.77075649776233
16920,1JYza5jQ7eCKfk0Y4ojPhl,182.17978271484375,181.8592114257812,181.79305419921886,251.73193383919323,251.7206197987886,251.70315803747687,0.049150390625,0,0.053923203452339384,0.005152688419117648,0.7145925149356618,92.37800648886947
16921,3YZPoDf2LyhEUajTeyYMZo,163.74302001953123,43.36817138671872,35.65406494140626,231.1540929801145,70.32167630512475,57.83031945849898,0.021865234375,1,0.11476551588687152,0.8182904794730392,0.6421428270526961,92.12067560402954
16922,0Wh0QKnKq6j7Tlkj7RYE9u,57.07873291015629,54.66427001953124,51.6397290039062,14.364263569492707,13.400023429859267,11.0640974683309,0.01986572265625,0,0.1697501991314595,0.17814233877144606,0.22914848537071078,127.29492906760899
16923,4ZxaqgIop7IgKAxaejjOv6,139.79831787109364,58.88391357421874,87.17419921874999,57.58492803954212,24.00652352011307,38.06821266550516,0.09060546875,0,0.8015807355315993,0.5848676279105393,0.5483161764705883,99.58902362036717
16924,46yTC334aJI4QTv4lkzj3a,138.80136230468742,133.44461425781247,123.13431884765632,52.10447248362112,64.84702947930757,71.47149738165332,0.101591796875,1,0.3845036443784916,0.29729901960784316,0.6000688189338236,159.02956571972717
16925,48XvYOTsoGV3Juk0OY7PDp,165.40943359375007,190.0583276367187,201.95343505859367,173.6709525452085,195.98639804661786,208.8478868637009,0.05158447265625,0,0.503121672049581,0.20198644301470586,0.792148494944853,157.4276031096321
16926,5Cjo7LqqidLgnitIbm9G3L,131.50837646484382,76.74726318359374,56.52930419921876,60.36652250344871,13.004103454039573,17.061009503918477,0.0671923828125,1,0.5345836106625349,0.7254742168351717,0.5244908183976716,105.51128928834727
16927,1gYWhIAQqyUE1fZjzNuJB8,79.82981933593749,58.647028808593724,60.45798339843752,73.50796238032684,43.670667862810134,46.52624995260966,0.033056640625,0,0.5516139877575069,0.4671683900122549,0.3275793217677696,112.46498374212796
16928,4D03dH2i5UdVPeBEJZQ1um,244.90477539062468,194.53904541015638,201.7158740234376,251.85216370607807,238.47134752327602,241.2816769700354,0.0718505859375,0,0.6557667106756284,0.22736726409313726,0.9616182310814951,107.08236861478264
16929,6d1vGZsr6Uy3h9IigBpPAf,42.618259277343796,47.37914794921875,60.823691406250056,23.55990785486618,27.952578892534564,41.66024934449523,0.06477294921875,1,0.6257068212072276,0.3912042164522059,0.23883013556985294,129.3186059516401
16930,5L7OArC51NP8i6EswjugZI,52.18674316406257,49.3623608398438,47.2950927734375,15.592732479207271,22.567415353905172,27.32872765488362,0.04017333984375,1,0.4537564649528631,0.5312753810508578,0.24797091375612745,145.33928745038958
16931,68RdnlrmTiz8eRwcE3WWN6,132.46794189453107,130.20216064453103,128.74514892578128,181.22571037180109,179.7625689908942,178.6102461788533,0.07936279296875,0,0.2091159654329609,0.0412207701439951,0.5226805300245098,133.27680551100536
16932,0Ypo27qP4udOQKGfNT48hn,42.01396972656253,50.74307861328127,74.65945312499991,14.104294478530068,14.891855687518124,30.082035984323532,0.0104052734375,1,0.5718810012220671,0.45003432329963233,0.29630316521139705,174.83082854244714
16933,5vndJ1bTQkvu3HZaJjgomB,143.69673339843757,99.77508544921888,92.11993896484373,84.9035923687155,33.16325703255943,37.759601130272536,0.1856494140625,1,0.3987186845321229,0.45281921147365195,0.5645374444699754,73.64373974568318
16934,1kpEH1gITmjJI7II3bj7lL,104.02777099609372,102.19156494140634,94.75203369140624,106.77962883098455,109.02758030634197,100.11141330810865,0.07814697265625,1,0.35172340094710197,0.3129039617800245,0.45061353975183827,149.05887639182805
16935,2oAOygqC8UgP1rCuUdaFGA,86.79901367187496,70.96955810546874,92.85436523437502,51.04338277618676,52.268592336757045,75.27535820460646,0.15664794921875,0,0.7693185203168645,0.38143545113357846,0.41630163334865194,140.09738790557205
16936,4PL5FRNEAc2VxowY9SBpsX,32.483112792968775,32.46635498046878,32.47209716796878,12.666446361148846,12.658937153140048,12.661271948899916,0.0236865234375,0,0.005492291157472067,0.0006362687653186275,0.12738625919117647,33.24328246520985
16937,1NzdwpR6KTFw8ZNyM2GwEe,33.4607421875,88.11623291015624,115.09844970703132,1.4952691073343978,16.029618086219884,35.833144159650175,0.06295166015625,1,0.5353097039760825,0.7737736768535539,0.4518335726868873,163.81166058033284
16938,2TBHFQH8Tb6NbgiVkm12S1,136.536806640625,134.45002685546882,143.8721313476562,202.42045134781705,199.45362454528126,211.70831222916314,0.07358642578125,1,0.4861568719448324,0.29575716145833336,0.6248721277573529,171.70753732526944
16939,2QDH2m1uJk9A2BVcl1I8K3,114.25367675781258,127.05482910156249,79.20647705078129,111.87641323623183,135.9166672507682,89.19981916183337,0.2000927734375,0,0.254500398262919,0.4421209501378676,0.506515376072304,157.13233231409686
16940,0JsabMB0lptwSFeqdBhVB4,13.028393554687455,13.028393554687455,13.028393554687455,1.7447869768299284,1.7447869768299284,1.7447869768299284,0.04636474609375,0,0.0,0.0,0.05109173943014706,27.473100278998132
16941,4vOvr0tdZWoIGjnHe9jLqz,84.07228027343744,72.26480957031255,63.646125488281236,21.79706639273776,20.60020764992769,19.383975612173195,0.03906982421875,0,0.19978350591393157,0.22736209405637256,0.3325467122395833,120.82124317868922
16942,1rG5TDs3jYh6OU753I54CI,105.42925781250008,75.59072265624997,61.87016601562499,16.006323225668467,5.073292650199548,11.499592643420797,0.0585693359375,0,0.37380297442388266,0.6279011948529412,0.41927333218443624,66.15836578781337
16943,55bbXORm6ZrVq52zfZnxBf,198.29930908203124,196.5148876953125,175.79719726562487,207.5928009094698,226.18464807144977,229.2270387417688,0.033125,1,0.3382818501222067,0.24873375268075978,0.8335760186887254,168.76589698958182
16944,1WmDm58DacIPmrWxIOK3QM,139.49516601562493,121.19692138671876,110.77171630859368,147.77440276009335,122.28551405550758,107.59624882336578,0.045927734375,0,0.299344816580831,0.3793711033241422,0.5994909811580882,140.66040425001978
16945,6lfjbwFGzQ6aSNP1N3JlT8,149.71507812499974,144.74036621093757,140.9856835937499,220.14592928340696,215.78175805718263,210.58611642839625,0.09656494140625,1,0.31938413822451117,0.09165214269301471,0.5886154354319854,114.34334138671595
16946,6CqQEpTYDf64ku45E3ry7d,216.7768432617188,216.7768432617188,216.7768432617188,254.3974460109774,254.3974460109774,254.3974460109774,0.022880859375,0,0.0,0.0,0.8501052676930146,79.51693994531547
16947,71st36nPTXAgWnEaNg9AZa,162.66679199218746,140.66460693359383,135.752861328125,115.09656834660993,64.69594536753027,41.6045004642569,0.05282470703125,0,0.35011084529940645,0.35821058325674016,0.6924046223958333,136.5138757482203
16948,1O5WUh9KsgHT2QaUCJeVPG,39.926235351562546,22.460886230468766,11.862536621093755,3.573615454949966,2.746656386604073,2.270781388925055,0.05792724609375,0,0.09221386445967178,0.21776600796568626,0.16630607575061274,91.96167295134123
16949,41oOM1Gh86JoMhrDrSlPig,24.432651367187503,32.05063720703125,68.41758789062497,14.925450215619952,14.962059774524729,15.055380883033173,0.02113525390625,1,0.20272286356494415,0.30452383961397056,0.26864657054227936,150.91526862090896
16950,0hTS72MutwNkCuwJxJ9uqy,142.61800537109377,142.09800781249982,144.7950805664062,252.04666641307216,251.69986308143757,251.77439337470486,0.05978759765625,0,0.21284992580307263,0.14950324563419118,0.5722165862438726,126.44211840538657
16951,7sxgA4JjytTlBrtI9VXPAf,89.65769287109373,65.46502929687497,41.22184814453125,18.634221311500497,13.609616982663411,10.093322693964879,0.08697265625,1,0.08102820028805865,0.40325241268382356,0.3521871457567402,64.52669899612918
16952,36V5LnjwBt7GTm89aOnVA8,113.26640380859376,101.67475341796866,90.54893066406247,124.17162541249162,110.51541833990615,96.74875921705633,0.0486474609375,1,0.08599302494326118,0.22365707337622548,0.4444620576746323,72.23726419231684
16953,2ihzkri5DiXd9ZV91tYSnb,136.65303710937494,76.92199951171874,25.673884277343753,45.628039030890335,21.2959661974963,19.607550840500743,0.08271728515625,0,0.15229950462639663,0.7837637388939951,0.5403700788909314,84.50128446032164
16954,4wDdJjtzFKzjo9neJhaTlU,79.56426641116353,39.67125098270439,33.17809060534596,19.020627358461766,12.029076440451405,11.112918879962074,0.12028793238993711,1,0.32436887319489827,0.555395683037366,0.31677110309532613,141.36757113392096
16955,19treSiLrX85ROwdRCHg0E,62.66444824218746,40.32577392578127,41.4822900390625,31.38062414429332,19.14075507925625,29.28352454242983,0.065107421875,0,0.6511903969535615,0.47175929649203435,0.2571614296109068,47.14059145971954
16956,0TOK6eRLMM6TQPbGoS4dd3,121.74407226562508,106.00221435546875,116.06636474609373,154.99803776238602,128.81779697254564,131.8489504641974,0.03947509765625,0,0.6025630810274092,0.3303486615349265,0.5287102481617647,126.78100175394952
16957,301yOVOclo6Ipo50ZIVlem,99.8485400390625,85.55054443359367,89.56642333984378,89.6102220195398,51.498248305311236,43.080940732611744,0.06402099609375,1,0.39333369249738126,0.5865079944087009,0.5159295151654413,131.82681741319408
16958,0Xr2X0dAUZK8H0RXXRncm4,241.50295410156278,209.53519531250004,2.4654663085937485,254.0613224362379,222.59428635834462,1.976891703450166,0.0229736328125,0,0.1536215192912011,0.9751125248927697,0.9475217428768382,71.43267304586362
16959,4ADIqpPBchOMHfHYRL9HU1,64.7061279296876,66.62381835937502,74.31497802734377,32.60720862732115,25.826590264749512,29.712506583708624,0.11130126953125,1,0.6520102320836243,0.2969635991115196,0.3176770450367647,127.38622971361781
16960,2psTalZZq71bMeY5m6C13g,86.03948486328122,51.814226074218695,58.12257080078133,31.006257657772487,39.05983162167762,50.16188402824416,0.04919677734375,0,0.6303906113608589,0.5182475107230392,0.37241444546568625,137.0779153613728
16961,6r5te91lLNYxCXzlEB7LA2,99.65222167968741,99.65222167968741,99.65205322265616,148.1477439654044,148.1477439654044,148.1472494654949,0.04184326171875,0,0.0008453539629888268,0.0002465341605392157,0.3908008003982843,84.87794509803452
16962,3x3MSUwsijjsVPRwUMU8NG,121.2786596679689,91.33575439453125,70.91052490234374,142.0497885375823,89.74658057845558,52.19305501322279,0.048212890625,1,0.09138525936190643,0.409754758348652,0.47582205499387253,70.43206705300052
16963,7nZXfJBH6jWwAKZ1c7kMF0,42.348354492187454,34.07746093750003,25.504606933593752,12.78394731009493,7.7433583357891,5.307459478784519,0.11173095703125,0,0.10554278325768156,0.33046514054840687,0.1674869217218137,73.89235200395872
16964,0wUjxgyzia5RJhI4idyJuV,149.97848632812503,79.61482177734372,79.70779785156252,236.60067299441806,119.17199879322668,119.92177484855381,0.14928955078125,0,0.25509143680167595,0.5341729281556372,0.5893234145220588,102.04689247536464
16965,472GgeFZaCdRLcL3cT0IAn,128.35497802734372,87.94030517578128,70.52447265624996,98.10757907245608,48.84938205425026,33.62783798667343,0.03002197265625,0,0.0654887449807961,0.5308617589613971,0.5035845588235294,60.53509538278827
16966,1w7vC8hjYXhK1fS5cM2fUM,139.52026351880883,112.84538352272727,90.10750391849534,21.640757810322015,29.808329032977582,29.445664359319444,0.06744465125391849,1,0.26490481230626434,0.44563226074128715,0.5657279373348085,146.78303111466454
16967,3WoRAuO2iq1q9KjdDw1Ibz,87.07286132812497,72.11565185546877,91.17005371093762,92.00048189484286,76.67084308867089,100.74150433023928,0.03250732421875,0,0.7830423604443086,0.2662227902879902,0.3663996534160539,52.93901419678545
16968,6VSiSu4kjWdnh0lye0wFtX,95.81402587890624,83.01427978515638,64.52259277343747,68.90693854932559,58.98001036025602,43.45944046677956,0.0438671875,0,0.1070265444963338,0.33908146637561276,0.37587430108762254,43.55137700930938
16969,3lsIenWjfNw2cfbqIXbidE,148.97191650390621,137.13059326171887,172.92652587890638,153.64257606708605,149.49476400387107,179.02707773358077,0.00737060546875,1,0.6969425273873953,0.20465166398590687,0.679351744408701,153.16200474484225
16970,2w7mhWYo5yEEVqYIt7tdf1,51.68145751953127,48.78444091796879,50.39602783203126,34.73225100199517,30.724514598809826,31.81929363017633,0.04,0,0.8696092931651537,0.11879222196691178,0.20990656594669116,118.08105472021717
